Tweet_ID,Language
1236079112365600769,en
1236079112386572289,es
1236079112395030535,es
1236079112424316928,en
1236079112437014535,es
1236079112470446080,es
1236079112482992128,en
1236079112487342080,en
1236079112537731073,en
1236079112575467521,en
1236079112613064704,es
1236079112625799169,en
1236079112634032128,es
1236079112646561792,en
1236079112646569984,en
1236079112646619137,es
1236079112667742208,en
1236079112684326914,en
1236079112684519427,en
1236079112713797633,en
1236079112760053760,es
1236079112810266624,en
1236079112810266625,en
1236079112822931456,es
1236079112847949825,en
1236079112852299777,en
1236079112860524545,es
1236079112894246912,en
1236079112927752192,en
1236079112940187648,es
1236079112957108229,en
1236079112961155072,es
1236079112977928192,es
1236079113032486912,es
1236079113040990209,es
1236079113049436161,en
1236079113053655040,en
1236079113074388992,en
1236079113091219457,es
1236079113095589896,en
1236079113099710465,en
1236079113103749121,es
1236079113116385280,es
1236079113154240512,en
1236079113183641602,en
1236079113191882752,en
1236079113192042496,en
1236079113192058881,es
1236079113246511104,en
1236079113271730177,en
1236079113296728065,en
1236079113313665025,es
1236079113326206983,en
1236079113330257926,es
1236079113384988672,es
1236079113435308032,en
1236079113464659974,es
1236079113485594624,es
1236079113506410496,en
1236079113531805696,es
1236079113535991808,es
1236079113561141248,es
1236079113586212866,en
1236079113607225347,es
1236079113611468800,en
1236079113728745472,es
1236079113728856064,en
1236079113745641472,en
1236079113753874432,es
1236079113766604803,en
1236079113796022278,en
1236079113812705280,en
1236079113846140929,en
1236079113900716033,es
1236079113917652992,en
1236079113959428096,en
1236079113976373248,es
1236079113976377344,en
1236079113984552966,en
1236079113988956160,en
1236079114013929473,en
1236079114089463808,en
1236079114106306561,en
1236079114127175680,ko
1236079114181885955,en
1236079114194280448,es
1236079114194477056,en
1236079114215358465,es
1236079114240606208,es
1236079114244763653,en
1236079114252988416,en
1236079114282401792,en
1236079114303520769,en
1236079114441744385,es
1236079114454433793,en
1236079114462748674,pt
1236079114487910401,en
1236079114500665345,en
1236079114563526658,es
1236079114567798784,en
1236079282914541568,en
1236079282939625476,en
1236079283015159809,en
1236079283044564992,es
1236079283086471168,en
1236079283266883586,es
1236079283275280384,en
1236079283287846912,en
1236079283317149696,it
1236079283400921090,en
1236079283589861384,en
1236079283724054528,en
1236079283753361408,en
1236079283774291968,es
1236079283887538177,en
1236079283950555137,es
1236079284000886785,es
1236079284013408256,en
1236079284042661888,en
1236079284181180423,es
1236079284235710464,en
1236079284281847818,ca
1236079284319662080,en
1236079284390948864,es
1236079284445491203,es
1236079284529348611,ja
1236079284596486144,en
1236079284646801408,en
1236079284655095813,es
1236079284726333441,en
1236079284801777664,en
1236079284801933318,en
1236079284982362113,en
1236079285041008640,es
1236079285196042240,en
1236079285200236544,ja
1236079285221244928,en
1236079285594656769,en
1236079285686820864,en
1236079285787660289,fr
1236079285800177664,en
1236079285917626371,en
1236079285926060032,en
1236079285988921344,en
1236079286093615105,en
1236079286131585024,es
1236079286156554240,en
1236079286156746752,en
1236079286244827136,es
1236079286450352128,en
1236079286521643008,en
1236079286538432513,pt
1236079286739755010,en
1236079286815207426,es
1236079286836252673,es
1236079286890741760,es
1236079286940913665,en
1236079287092076544,pt
1236079287104499712,en
1236079287188574208,en
1236079287192649729,en
1236079287264034816,en
1236079287297552387,es
1236079287385624576,en
1236079287423447041,es
1236079287435964418,en
1236079287670800384,en
1236079287788130304,ja
1236079287813496833,en
1236079287918383104,es
1236079287943512064,en
1236079287947665408,en
1236079287989669888,en
1236079288044212224,en
1236079288060964864,en
1236079288199327745,es
1236079288652148739,en
1236079288820129793,en
1236079288958324737,en
1236079289063231488,en
1236079289134653442,es
1236079289209999360,ja
1236079289478418433,en
1236079289487015936,en
1236079289541332992,en
1236079289638031365,en
1236079289684160513,en
1236079289717723138,en
1236079289910677505,en
1236079290086821889,pt
1236079290195771394,en
1236079290216853504,en
1236079290367819776,es
1236079290434928640,en
1236079290585772033,en
1236079290825035776,en
1236079291034742790,en
1236079291122712578,es
1236079291269558272,es
1236079291328274432,en
1236079452402192384,en
1236079452443967488,en
1236079452511182848,en
1236079452549009408,en
1236079452557373442,es
1236079452825714690,es
1236079452922265600,en
1236079452926423040,und
1236079452972597248,en
1236079453048115201,en
1236079453069078528,nl
1236079453123547138,es
1236079453257768961,it
1236079453375270914,en
1236079453769469954,en
