Tweet_ID,Language
1237528772783427586,en
1237528772796010496,en
1237528772837904386,en
1237528773026648065,es
1237528773081231360,es
1237528773118947328,en
1237528773232218112,en
1237528773257383938,es
1237528773324500992,es
1237528773412569088,en
1237528773441900544,en
1237528773450289153,es
1237528773450321922,es
1237528773479641090,es
1237528773488046080,en
1237528773559377922,en
1237528773622259713,en
1237528773643235328,en
1237528773655855109,en
1237528773701988353,en
1237528773731291137,en
1237528773781676032,en
1237528773790056448,es
1237528773810999297,pt
1237528773857173505,pt
1237528773869711361,en
1237528773878112256,en
1237528773878153216,es
1237528774024949760,en
1237528774112997378,en
1237528774230470656,es
1237528774238826496,en
1237528774264020993,en
1237528774326902790,es
1237528774326931456,en
1237528774368833537,en
1237528774427553792,en
1237528774494679040,en
1237528774557622274,en
1237528774763114496,en
1237528774784069634,en
1237528774813429760,en
1237528774893166594,en
1237528774926688259,en
1237528774935105536,en
1237528774939303939,en
1237528774968627201,en
1237528775069319168,en
1237528775128002561,en
1237528775136432128,en
1237528775224524801,en
1237528775232905216,en
1237528775258038275,en
1237528775274856449,en
1237528775299977217,en
1237528775308406785,en
1237528775325184005,en
1237528775346114560,en
1237528775371284480,en
1237528775400648705,en
1237528775442567168,en
1237528775492943873,en
1237528775522283521,en
1237528775547424771,en
1237528775572639744,es
1237528775593582592,ja
1237528775648137217,en
1237528775648145409,en
1237528775652343809,en
1237528775660724224,en
1237528775681650688,en
1237528775690039299,en
1237528775752994817,en
1237528775820099584,en
1237528775866241024,ca
1237528775874588675,es
1237528775933325312,en
1237528775950102529,en
1237528775992066048,en
1237528776025636864,en
1237528776029822976,es
1237528776050798593,es
1237528776180764672,es
1237528776185020419,es
1237528776264658945,en
1237528776289861632,en
1237528776289873921,en
1237528776302452736,en
1237528776310833152,en
1237528776323371008,en
1237528776327585792,es
1237528776335974400,en
1237528776373764097,en
1237528776382152705,en
1237528776436678656,en
1237528776445054977,en
1237528776453455873,en
1237528776478584832,en
1237528776528916480,en
1237528776604434433,pt
1237528947824316416,en
1237528947836903424,fr
1237528947962724355,en
1237528947992059905,und
1237528948000452608,en
1237528948025593856,it
1237528948075945984,en
1237528948122107904,tr
1237528948193386497,de
1237528948365348864,en
1237528948566679557,ja
1237528948566708224,es
1237528948583489537,en
1237528948671524864,es
1237528948738678785,tr
1237528948742819840,en
1237528948872888322,en
1237528948935757824,en
1237528948998680576,en
1237528949011263491,en
1237528949044854784,ca
1237528949069996033,en
1237528949095186433,en
1237528949124509698,en
1237528949124558849,en
1237528949183242241,en
1237528949191630848,en
1237528949200060416,en
1237528949204209664,es
1237528949212631041,en
1237528949275512833,en
1237528949380403201,es
1237528949401350144,en
1237528949405540353,en
1237528949422346240,en
1237528949468487680,es
1237528949518815233,en
1237528949548175361,en
1237528949569097729,en
1237528949581705218,es
1237528949632061442,en
1237528949749473280,es
1237528949892079617,es
1237528949908881409,en
1237528949954998272,en
1237528950047309825,en
1237528950055636992,es
1237528950072438784,fa
1237528950105985025,en
1237528950231822336,en
1237528950252793857,es
1237528950252830721,en
1237528950265360385,es
1237528950487699457,en
1237528950487707648,en
1237528950542184451,es
1237528950558961665,en
1237528950592557056,en
1237528950638645249,fr
1237528950655483904,es
1237528950676418564,en
1237528950726746112,in
1237528950726787072,en
1237528950777081857,en
1237528950827409408,en
1237528950831603715,en
1237528950965817344,en
1237528951083241473,en
1237528951095824384,en
1237528951095877632,en
1237528951196536837,es
1237528951255257088,en
1237528951376850944,en
1237528951397871616,en
1237528951460773888,en
1237528951494340608,en
1237528951582384128,en
1237528951607549953,en
1237528951683051520,en
1237528951720800257,en
1237528951796322305,en
1237528951834046468,es
