Tweet_ID,Language
1223396934217609217,en
1223396934527877121,en
1223396934557130752,en
1223396934599290881,en
1223396934611808256,es
1223396934653792256,es
1223396934796357632,en
1223396935152947200,es
1223396935232622593,en
1223396935270387713,es
1223396935286964224,en
1223396935396098048,es
1223396935555604485,es
1223396935874367488,es
1223396936713211904,es
1223396936734191617,es
1223396937287786497,en
1223396937342296064,es
1223396937677844481,es
1223396937677910016,es
1223396938080563201,fr
1223396938369748992,en
1223396938495807488,en
1223396938541928450,es
1223396938550325249,en
1223396939070226433,in
1223396939238199296,en
1223396939812593665,en
1223396939863072773,es
1223396939884089344,ko
1223396939909206023,es
1223396940693397504,en
1223396940827844609,en
1223396941804994560,es
1223396941821882369,es
1223396941846937600,es
1223396942249701377,pt
1223396942568357889,en
1223396942862000129,nl
1223396942904012800,en
1223396943021379585,en
1223396943230992384,en
1223396943457423360,en
1223396943470006272,en
1223396943637860354,en
1223396943835037697,es
1223396943935700993,pt
1223396943990337537,pt
1223396944279670785,es
1223396944279691265,es
1223396944610881536,en
1223396944652972032,en
1223396944976007173,en
1223396945013760002,pt
1223396945097564160,en
1223396945273610240,tl
1223396945470689281,en
1223396945701437440,en
1223396945709891587,it
1223396946120859649,en
1223396946687098881,en
1223396946758578176,es
1223396946817298433,es
1223396947433684992,en
1223396947572203520,en
1223396947882643460,es
1223396947937153024,es
1223396948302008320,en
1223396948423647232,en
1223396948486414339,en
1223396948490760192,es
1223396948562063362,es
1223396948641710081,en
1223396949090623491,es
1223396949732155392,en
1223396949954527237,es
1223396950655086592,es
1223396950826876931,en
1223396951036694529,en
1223396951154184192,es
1223396951233716224,en
1223396951682453504,en
1223396951737163777,pt
1223396951804334082,es
1223396952043212800,en
1223396952630427649,en
1223396952663920641,en
1223396952701853697,en
1223396953050042370,pt
1223396953477787655,en
1223396953783848961,en
1223396953951821824,en
1223396954048204800,es
1223396954140364801,en
1223396954140553219,en
1223396954417307649,en
1223396954455138306,en
1223396954736119809,und
1223396954878763008,und
1223396954954194947,en
1223397026035007489,en
1223397026139983872,en
1223397026223640576,tl
1223397026232074240,en
1223397026303479808,pt
1223397026718801925,it
1223397026928320512,en
1223397026987171842,en
1223397027318358016,ro
1223397027712770048,it
1223397028132052992,en
1223397028291665920,en
1223397028778008576,en
1223397028857663488,en
1223397028979445760,fr
1223397029348593673,in
1223397029663080448,es
1223397029684109313,es
1223397030506180609,en
1223397030598467585,en
1223397030778654720,en
1223397031089037313,en
1223397031219101696,en
1223397031315673088,es
1223397031328112641,en
1223397031391236097,en
1223397031508619265,ur
1223397031730991105,en
1223397032230117376,es
1223397032284622850,pt
1223397032720764928,es
1223397033039532032,en
1223397033232490497,en
1223397033299587073,es
1223397033597210625,en
1223397033903624192,en
1223397034436243458,es
1223397034545291270,pt
1223397034574499840,en
1223397034587082752,en
1223397035354873858,pt
1223397035518201856,en
