Tweet_ID,Language
1228107861198114816,en
1228107861257064449,en
1228107861684822017,en
1228107862481571840,en
1228107862511169536,es
1228107862968238088,es
1228107863589031937,en
1228107863735836674,en
1228107864268509185,pt
1228107865019146240,en
1228107865271021568,pt
1228107865677795328,fr
1228107865837244417,en
1228107865958887425,en
1228107866332069888,en
1228107866353143808,es
1228107867112312833,en
1228107867753836545,en
1228107870467743744,en
1228107871033839619,en
1228107872120295424,en
1228107872241930240,en
1228107873177292800,es
1228107873366020101,en
1228107873399513089,ca
1228107873538002945,fr
1228107874737491968,es
1228107874766737408,en
1228107875446292488,en
1228107876440428546,es
1228107876763344896,en
1228107877526712322,es
1228107877648420866,en
1228107877728096261,pt
1228107878155853824,en
1228107879007346689,es
1228107879745540097,en
1228107880710184960,en
1228107880810864640,fr
1228107881096077313,en
1228107881918144515,en
1228107882794823680,en
1228107883495219200,en
1228107883499466752,en
1228107884526997505,en
1228107884761931777,en
1228107885537710080,en
1228107885911126016,en
1228107886020087808,en
1228107886485811201,es
1228107887702151168,es
1228107888842944513,en
1228107889128148992,en
1228107889639714817,en
1228107889778229250,en
1228107890659090432,en
1228107892839964673,en
1228107893225869314,en
1228107894064680960,en
1228107895138484229,ja
1228107895646162946,en
1228107895675539457,en
1228107897588080640,en
1228107898389008384,en
1228107898800287745,en
1228107899035168768,es
1228107899081240577,en
1228107899194372097,en
1228107899701870592,en
1228107901081980930,en
1228107901325258752,es
1228107901383987200,es
1228107901509632000,es
1228107901790760963,en
1228107902545793024,es
1228107902629662723,es
1228107902700965889,es
1228107904148017153,en
1228107904269422592,en
1228107904428851200,en
1228107904550686721,en
1228107905465044994,en
1228107905725063168,es
1228107906291077120,en
1228107908161921024,en
1228107908795121664,en
1228107909260890112,es
1228107909491560459,en
1228107910405906438,es
1228107912138149890,und
1228107912347824130,en
1228107913937420288,en
1228107914885451778,zh
1228107915241738240,ja
1228107915287883776,ja
1228107916567248896,pt
1228107917255217157,en
1228107918010200065,en
1228107919004033024,en
1228107920425926657,en
1228107962918502400,en
1228107963245715458,en
1228107963732287490,en
1228107964642471936,en
1228107964659228672,de
1228107965330329600,es
1228107965992984577,pt
1228107966185902081,es
1228107967674929153,en
1228107968584904704,en
1228107969172107264,en
1228107969218404354,es
1228107969897926656,en
1228107970648604672,en
1228107971021934598,es
1228107971269447680,es
1228107971730825217,es
1228107971810484225,en
1228107972116652036,es
1228107972900990982,en
1228107973114777600,en
1228107973496434688,en
1228107974368907264,en
1228107974499020800,es
1228107974834556928,en
1228107974901547008,en
1228107975568523264,es
1228107975971278848,en
1228107977997062144,en
1228107978139750406,en
1228107978793873408,en
1228107979477716992,zh
1228107979867725830,en
1228107980165378049,en
1228107982602489858,en
1228107983395205121,en
1228107985702051841,en
1228107986612080640,hi
1228107986666692609,en
1228107986817765380,en
1228107989061529600,en
1228107990462541825,en
1228107991326416898,en
1228107991414476800,ja
1228107991733305344,en
1228107992312229888,en
1228107993096577024,es
1228107993809469441,en
1228107995135053824,en
1228107995760013313,es
1228107997198635009,en
1228107998058303488,ja
1228107998394044417,es
1228107998553202688,en
1228107999312519174,en
1228107999337689089,en
1228107999383867394,pt
1228107999564193793,en
1228107999924740096,in
1228107999958458370,en
1228108000524718080,pt
1228108001057411072,es
1228108001103482880,en
1228108002156302338,en
1228108003187949568,en
1228108004794544130,en
1228108005230686209,en
1228108005264240640,en
1228108006631432192,en
1228108006904098816,ja
1228108007151742976,en
1228108007734726656,en
1228108008619741184,es
1228108009014005760,en
1228108009248886785,en
1228108009597022208,en
1228108011542941697,en
