Tweet_ID,Language
1231732411148488705,en
1231732411274268674,en
1231732411316293632,fr
1231732411320479744,en
1231732411882508289,en
1231732412033294337,en
1231732412448727043,it
1231732413551669248,en
1231732413631516677,fr
1231732413748768768,en
1231732413992185856,en
1231732414264807424,es
1231732415187406848,en
1231732415493804033,es
1231732415543906304,en
1231732415837569024,ja
1231732416609497093,en
1231732416642867201,es
1231732416911417344,en
1231732417255243776,zh
1231732417871982594,en
1231732418790510594,en
1231732419025342471,en
1231732419989925888,ja
1231732420296269827,fr
1231732420380151809,en
1231732420921167874,pt
1231732420933668865,en
1231732421059579905,und
1231732421130883073,en
1231732421277573120,en
1231732421399175170,ja
1231732422368206848,en
1231732422481412097,fr
1231732422783488000,es
1231732424196800512,en
1231732425165852672,en
1231732425958608896,en
1231732426428342273,en
1231732427019694080,es
1231732427837583363,it
1231732427891961856,de
1231732428097675264,en
1231732428215070721,en
1231732428852678656,en
1231732428944769025,en
1231732428978507778,pt
1231732429339189249,en
1231732429565710337,en
1231732430211514368,en
1231732430576459778,de
1231732430719062017,en
1231732431008489472,en
1231732431868366849,de
1231732432010801153,en
1231732432187150336,it
1231732432191283201,it
1231732432505917441,es
1231732432707244032,fr
1231732433780789249,ja
1231732434250584064,es
1231732434355486720,en
1231732434527494145,en
1231732434900865024,en
1231732434946994177,en
1231732435798261760,en
1231732436184158208,th
1231732436217757697,en
1231732436796444672,en
1231732436855349250,en
1231732438369480704,en
1231732439191638016,en
1231732440072323072,it
1231732440617701378,en
1231732441175527426,fr
1231732441636728832,en
1231732442270183424,en
1231732443218169856,it
1231732443251707904,en
1231732443767398400,en
1231732443935363073,fr
1231732443968888833,en
1231732445898297344,ht
1231732446221262848,en
1231732446703448064,en
1231732446716022791,en
1231732447261462528,es
1231732447634698246,zh
1231732447806517248,en
1231732448733560832,en
1231732448737644545,en
1231732450675580928,pt
1231732451036188672,en
1231732451099037696,ja
1231732451208237057,en
1231732451581550592,es
1231732451698991104,en
1231732452042969088,pt
1231732452504285185,en
1231732452894351361,es
1231732541276614657,en
1231732541771722753,en
1231732541880721408,es
1231732542014808064,en
1231732542497316865,es
1231732542987960321,es
1231732543134801920,fr
1231732543734583296,es
1231732543994482691,en
1231732544548352000,en
1231732544892284929,en
1231732545089200128,en
1231732545110233088,en
1231732545353666560,en
1231732545395535876,it
1231732545533902851,en
1231732545601130497,en
1231732546125418497,es
1231732546242740224,es
1231732546251173888,it
1231732549044424705,en
1231732549191266304,en
1231732549216546816,en
1231732549241769987,es
1231732549283667968,en
1231732549455577090,es
1231732550332223489,it
1231732550948794368,en
1231732551670280194,en
1231732552169394179,en
1231732553373114369,es
1231732553633021952,en
1231732554010521600,en
1231732554086019072,en
1231732554677604353,en
1231732555382247432,en
1231732555789094917,en
1231732556288098304,fr
1231732556804116482,es
1231732557512871936,it
1231732557743566848,it
1231732557814882304,en
1231732557827518464,en
1231732557965910018,de
1231732558200590336,en
1231732558284587014,en
1231732559031275520,es
1231732559534526464,es
1231732559605833728,en
1231732560016760834,en
1231732560092225536,en
1231732560931250177,es
1231732561610780672,en
1231732561908383744,en
1231732562172751873,it
1231732562244009993,fr
1231732562868834304,en
1231732563150082048,en
1231732563477028864,en
1231732563649212419,en
1231732563930120192,en
1231732564056006656,es
1231732564198666241,en
1231732564240453632,en
1231732564689408003,en
1231732564727140355,en
1231732565175717888,ja
1231732565972791298,pt
1231732567088541696,en
1231732567096909829,it
1231732567738478592,en
1231732567860219906,en
1231732568359391232,es
1231732568376016896,en
1231732569223376896,zh
1231732569982611458,en
1231732570024534017,en
1231732570414624768,en
1231732570741563392,en
1231732571182174210,es
1231732571874222080,und
1231732571890909186,it
1231732572343930880,fr
1231732572713050112,en
1231732573409202181,en
1231732573958598659,en
1231732576613621760,en
1231732576844300288,ja
1231732576852807683,en
1231732577314263045,en
1231732577641402369,es
1231732578903896065,en
1231732579054882816,es
1231732579096723456,en
1231732579595890689,en
1231732580740763648,en
1231732581206458375,en
1231732581433040898,en
1231732581458014209,en
1231732581520965632,en
1231732669412708353,en
1231732671828590594,it
1231732672101175299,ja
1231732672164220935,es
1231732672398905344,en
1231732673263087617,en
1231732673783177231,en
1231732674135457792,en
1231732674869563392,en
1231732675364474881,fr
1231732675658092544,en
1231732675758772224,de
1231732675825803272,en
1231732676194750465,en
1231732676400439297,it
1231732676966649856,en
1231732677050535936,en
1231732678455635969,en
1231732678459887616,en
1231732678589706240,en
1231732678682140674,en
1231732678698946560,es
1231732678896103424,en
1231732679399264256,en
1231732679420280832,en
1231732679717965824,en
1231732680426807296,en
1231732680708034560,en
1231732681869795328,pt
1231732681874051073,es
1231732681957892099,es
1231732682025029633,es
1231732682326888449,ja
1231732682746261504,ja
1231732684365262850,en
1231732684763914247,en
1231732685955092481,en
1231732686508744711,es
1231732686554828800,en
1231732686819090434,und
1231732686928171011,en
1231732687137918977,en
1231732688287129600,en
1231732688475824128,en
1231732688509394945,es
1231732689126019080,en
1231732689352429568,en
1231732689465729024,es
1231732689910128640,en
1231732690249904129,es
1231732690467950592,en
1231732690866593792,en
1231732690874851328,en
1231732690988105728,en
1231732691470409728,en
1231732691759923200,en
1231732692196233222,nl
1231732692644851713,ja
1231732693118967809,pt
1231732693584486400,en
1231732693873852416,en
1231732693932683264,es
1231732695564275712,en
1231732695841038338,ca
1231732695933296642,en
1231732695950118914,it
1231732696625352704,en
1231732696646397955,fr
1231732696839327745,pl
1231732696851849216,en
1231732697707565066,en
1231732698206523392,en
1231732698575589376,en
1231732698638700546,es
1231732699058057217,en
1231732699146137600,en
1231732699859169280,und
1231732699867443201,it
1231732700907819008,it
1231732701348192261,en
1231732701591298048,en
1231732702086340610,fr
1231732702467981313,es
1231732702572838914,en
1231732702727946240,en
1231732702774091777,en
1231732702820233217,en
1231732702837137408,fr
1231732702853976065,en
1231732703214456832,en
1231732703281717248,en
1231732703285960706,en
1231732703596290048,es
1231732704707825666,en
1231732704858836992,en
1231732704951066625,en
1231732704988631041,en
1231732705223565314,ja
1231732705353748483,en
1231732705848676353,en
1231732799058501633,en
1231732799478083584,en
1231732800077864960,es
1231732800287580161,es
1231732800379924481,fr
1231732800849694720,en
1231732800904138753,fr
1231732801449316352,en
1231732801554137088,en
1231732801868713984,en
1231732801998852096,en
1231732802384777217,en
1231732803366268929,it
1231732803420741632,it
1231732803487895552,en
