Tweet_ID,Language
1233182598551261184,en
1233182598576386048,en
1233182598689705985,en
1233182598769315847,en
1233182598857359363,en
1233182598949720071,en
1233182598979096576,en
1233182599088136192,und
1233182599113302018,es
1233182599130099713,en
1233182599159386113,pt
1233182599314649088,en
1233182599541116929,en
1233182599645925377,en
1233182599696322560,en
1233182599725625345,fr
1233182599826165760,en
1233182599885021184,pt
1233182600006717440,en
1233182600170266627,en
1233182600308645889,en
1233182600312827904,pt
1233182600371593216,en
1233182600388214786,en
1233182600547749889,en
1233182600618860547,en
1233182600849743875,en
1233182601084637185,en
1233182601122394118,en
1233182601185255425,pt
1233182601264992256,en
1233182601461944321,en
1233182601466306560,es
1233182601680216064,pt
1233182601747345408,en
1233182601831223297,en
1233182601835233281,en
1233182601881538560,es
1233182601894076418,en
1233182601956904960,en
1233182601969573888,en
1233182602066112512,en
1233182602120572929,pt
1233182602158362624,en
1233182602258980871,pl
1233182602267418624,pt
1233182602292584448,pt
1233182602300968960,en
1233182602435018752,en
1233182602472783873,en
1233182602510708736,en
1233182602577764354,und
1233182602598604800,en
1233182602808512518,fr
1233182603114696704,pt
1233182603148132352,en
1233182603168997376,en
1233182603240341505,en
1233182603450232834,pt
1233182603517333505,fr
1233182603664089088,en
1233182603781574656,en
1233182603789901825,en
1233182603802378240,en
1233182603815084032,en
1233182603827695616,en
1233182603932524546,en
1233182604020666368,en
1233182604104433664,en
1233182604154806273,pt
1233182604305797120,en
1233182604486172672,en
1233182604486205440,es
1233182604662312961,es
1233182604892962816,en
1233182604926390272,en
1233182604934991872,en
1233182605069012992,en
1233182605119512577,en
1233182605127929856,es
1233182605144723456,en
1233182605216010240,en
1233182605253718018,en
1233182605308198913,en
1233182605387927552,en
1233182605442457601,it
1233182605442519045,en
1233182605685772288,pt
1233182605710741504,en
1233182605903716352,en
1233182605920522240,en
1233182606067367938,pt
1233182606105051136,en
1233182606314868736,es
1233182606348443648,en
1233182606453288960,it
1233182606574878721,es
1233182606784520192,ja
1233182606944079879,en
1233182607015391237,en
1233182754533187584,es
1233182754566701056,en
1233182754583396352,en
1233182754671480832,en
1233182754730389508,en
1233182754830999552,en
1233182754881392641,pt
1233182754952622081,es
1233182755028074496,es
1233182755132932096,es
1233182755250372610,fr
1233182755455979520,en
1233182755485372421,es
1233182755577630726,pt
1233182755669737472,en
1233182755753799680,en
1233182755757809665,en
1233182755778912256,pt
1233182755921498113,en
1233182756018049025,en
1233182756030554112,en
1233182756101861378,es
1233182756244422656,es
1233182756387029000,en
1233182756533874690,es
1233182756542275584,fr
1233182756630339584,en
1233182756634415105,en
1233182756697337856,es
1233182756726804483,en
1233182756776972288,en
1233182756781395975,en
1233182756806332417,en
1233182756835856384,pt
1233182757024563201,en
1233182757271953409,es
1233182757288845313,fr
1233182757423058945,es
1233182757473284097,en
1233182757691543552,pt
1233182757838188545,ca
1233182758094028803,en
1233182758110887937,en
1233182758299734016,fr
1233182758375022592,en
1233182758496808960,en
1233182758505193478,pt
1233182758664638465,es
1233182758744268800,es
1233182758823976961,en
1233182758974951424,en
1233182759037718531,en
1233182759130030080,en
1233182759146770432,fr
1233182759205720067,es
1233182759293771777,en
1233182759423741952,es
1233182759432138753,en
1233182759461564417,ca
1233182759494926337,en
1233182759545380869,en
1233182759629119488,en
1233182759675482112,en
1233182759767695361,en
1233182759780175872,en
1233182759818027008,en
1233182760048713728,es
1233182760120078345,en
1233182760132460545,en
1233182760136773632,en
1233182760178552832,en
1233182760216428545,es
1233182760258371585,en
1233182760270872576,en
1233182760338108416,en
1233182760447152134,en
1233182760497549312,fr
1233182760539492354,pt
1233182760564428800,en
1233182760799522818,en
1233182760900026369,en
1233182761109749760,en
1233182761130844160,en
1233182761160146960,pt
1233182761227374592,en
1233182761256734720,pt
1233182761311232000,es
1233182761374056449,en
