Tweet_ID,Language
1224482710267355136,es
1224482710409764865,en
1224482710481076225,en
1224482710791606274,es
1224482710913110018,ta
1224482711277993984,en
1224482711450144768,es
1224482711546388480,es
1224482712423215107,es
1224482712758751232,en
1224482714025283584,en
1224482714318974976,en
1224482714658713600,en
1224482715371745281,en
1224482715421954049,en
1224482715438702594,en
1224482715464085504,en
1224482715560333312,en
1224482715610705921,en
1224482715946405891,en
1224482715950616576,en
1224482716432969740,es
1224482716621721600,en
1224482716776837120,en
1224482717040955393,th
1224482717573767168,en
1224482717661913090,en
1224482717678669824,es
1224482718152634368,en
1224482718253305857,ca
1224482718571843584,en
1224482718680903682,es
1224482719364575238,en
1224482719570309121,es
1224482720438530049,es
1224482721092665344,en
1224482721386369027,es
1224482721709404161,en
1224482721738772482,en
1224482722078322688,fr
1224482722304995334,en
1224482722480967680,en
1224482723328225281,es
1224482723445854208,en
1224482723567415298,es
1224482723605237761,en
1224482723697438721,en
1224482723772948481,en
1224482724112666625,es
1224482724209098757,en
1224482724578070528,en
1224482724917809152,en
1224482725312319489,en
1224482725639442432,es
1224482726239260674,es
1224482726796918784,en
1224482726801100802,en
1224482727077875712,en
1224482728009261057,es
1224482728189493250,es
1224482728755847173,es
1224482728827150336,en
1224482728948699136,es
1224482729082998785,es
1224482729657622530,es
1224482729955295237,es
1224482730425114627,en
1224482731905683456,pt
1224482731947626496,pt
1224482732602019840,es
1224482732660494336,en
1224482733130506240,es
1224482733512151040,es
1224482734346625025,en
1224482734757875713,en
1224482735777091586,es
1224482735814848512,en
1224482736167170048,ca
1224482737802878976,en
1224482739317084160,en
1224482739518181376,en
1224482739577151489,en
1224482740088774656,fr
1224482740109602817,en
1224482740256550915,en
1224482740352974848,en
1224482741061849088,es
1224482741602803712,in
1224482741934149633,en
1224482741963513856,en
1224482742479523841,es
1224482742727008257,en
1224482743368798209,en
1224482743402319872,en
1224482743565746176,en
1224482744173985792,fr
1224482744400564224,en
1224482744576638976,en
1224482745075650560,en
1224482745235075074,und
1224482805909946368,it
1224482805918232576,en
1224482806216065024,en
1224482806908248064,en
1224482807071768578,pt
1224482807344517127,en
1224482807357018112,es
1224482807956869123,en
1224482808032190470,en
1224482808103624704,it
1224482808539774976,es
1224482808653066240,en
1224482808866865153,en
1224482810188238849,es
1224482810225803265,en
1224482810351755264,pt
1224482810381119489,en
1224482810397908992,es
1224482810620190725,es
1224482811190575107,en
1224482811656200192,ht
1224482811790397441,en
1224482812117618689,ro
1224482812327124993,es
1224482812385996801,en
1224482812583141376,es
1224482812738375685,en
1224482812813856768,pt
1224482813128429568,es
1224482813531033601,pt
1224482814940323840,es
1224482815003242497,es
1224482815292604416,es
1224482816702009347,es
1224482816894869504,en
1224482817213652992,en
1224482817649803273,es
1224482818039910400,es
1224482818207682566,es
1224482818215931904,en
1224482818547486720,en
1224482819012993024,en
1224482820854362113,es
1224482821051428866,es
1224482821286305795,en
1224482821483319296,en
1224482821802061824,en
1224482822607593472,es
1224482822724947968,ht
1224482822871797760,de
1224482824138432512,es
1224482824281120768,es
1224482824520110081,en
1224482824683708416,es
1224482825006567424,es
1224482825954635781,pt
1224482826227257345,pt
1224482826571087872,en
1224482829188263937,en
1224482829267980288,en
1224482829981143040,es
1224482830773882888,es
1224482830962642945,en
1224482831071612931,en
1224482831239458816,es
1224482831818199042,ur
1224482832132780033,es
1224482832137031681,es
1224482832363544576,es
1224482832552165378,it
1224482833202401282,en
1224482833374367752,de
1224482833743384578,en
1224482833760210945,es
1224482833886056450,en
1224482834007482368,en
1224482835018518528,es
1224482835240636416,en
1224482835404292097,cs
1224482836125630464,en
1224482836406603776,en
1224482836469538817,en
1224482836503244800,en
1224482836561965059,en
1224482836650102790,pt
1224482836842872832,es
1224482837115654146,es
1224482837132402691,pt
1224482837232906241,ca
1224482837342060544,ro
1224482837346152448,es
1224482838122242049,it
1224482838273253377,en
1224482838512316416,fr
1224482839367966720,es
1224482840047497216,es
1224482840722669569,en
1224482843272908800,es
1224482843377704960,en
1224482843637710849,en
1224482898193108998,es
1224482898197303301,fr
1224482898755182593,pt
1224482900311040000,en
1224482900311191553,en
1224482900579639297,es
1224482901007400962,es
1224482901091332096,en
1224482901401722892,en
1224482901519060995,en
1224482902718722048,en
1224482903280668672,de
1224482903289102336,es
