Tweet_ID,Language
1237166276432334848,en
1237166276436537348,en
1237166276470063105,en
1237166276486860800,es
1237166276503576576,es
1237166276503633921,es
1237166276520239105,en
1237166276549607425,en
1237166276549775360,en
1237166276566560768,es
1237166276583157760,pt
1237166276595703808,es
1237166276595744768,en
1237166276646244353,en
1237166276663001089,es
1237166276671397890,es
1237166276671426562,pt
1237166276679737345,es
1237166276713349122,en
1237166276751044610,en
1237166276759498752,en
1237166276767674369,en
1237166276801441793,en
1237166276809637888,es
1237166276818026496,ko
1237166276818206721,es
1237166276839170051,en
1237166276851744769,en
1237166276868440065,en
1237166276902031363,en
1237166276910256128,en
1237166276948058119,en
1237166276981579776,en
1237166277069877249,en
1237166277086470144,es
1237166277099245577,es
1237166277103321088,es
1237166277132718082,en
1237166277145346048,es
1237166277149392896,es
1237166277153755136,es
1237166277161914368,es
1237166277183102977,en
1237166277191319552,es
1237166277225037827,zh
1237166277266792449,en
1237166277296304136,es
1237166277296357380,es
1237166277296377861,en
1237166277325619200,es
1237166277334007808,en
1237166277354868736,en
1237166277384458241,en
1237166277413740545,es
1237166277417984000,en
1237166277426372608,es
1237166277430517765,es
1237166277455761408,en
1237166277459918850,es
1237166277459955712,es
1237166277501669378,es
1237166277510270978,en
1237166277514362880,es
1237166277518430209,en
1237166277531029504,en
1237166277556199424,es
1237166277556396034,es
1237166277556404224,en
1237166277585539072,ar
1237166277619142656,en
1237166277635891201,en
1237166277677867009,en
1237166277703106560,es
1237166277736583168,ja
1237166277753548801,en
1237166277770141696,pt
1237166277782839296,en
1237166277787095041,en
1237166277791297536,en
1237166277795463170,es
1237166277808082946,en
1237166277816397828,es
1237166277858385921,en
1237166277866684416,en
1237166277883359232,en
1237166277891772417,pt
1237166277929644032,en
1237166277933875201,es
1237166277938085894,en
1237166277963264001,en
1237166278038650880,en
1237166278076436480,fi
1237166278088871936,en
1237166278126661632,es
1237166278139351041,en
1237166278151942144,en
1237166278168600576,en
1237166278244106245,en
1237166278369890304,en
1237166278403592193,es
1237166439502680064,en
1237166439762714626,en
1237166439779291136,en
1237166439808880640,pt
1237166439871758336,es
1237166439896932353,es
1237166439913512960,en
1237166439989219330,en
1237166439993393152,es
1237166440123416578,en
1237166440140152832,en
1237166440152612864,en
1237166440194748416,und
1237166440265986049,en
1237166440274448385,en
1237166440328953863,en
1237166440333131776,en
1237166440358297601,en
1237166440400269315,en
1237166440546840576,es
1237166440563855361,ca
1237166440656121864,es
1237166440697991169,es
1237166440731607041,en
1237166440735813633,en
1237166440802705408,zh
1237166440828067841,en
1237166440878239745,en
1237166440899362823,en
1237166440916099074,es
1237166440941117440,en
1237166441142587392,en
1237166441159200773,en
1237166441188790273,en
1237166441192964096,en
1237166441218088960,en
1237166441247510528,en
1237166441364766720,en
1237166441440280576,es
1237166441461198849,es
1237166441503158273,en
1237166441511694336,fr
1237166441520078848,es
1237166441520119808,en
1237166441578799104,en
1237166441612210176,en
1237166441725648897,es
1237166441800953856,en
1237166441830457344,it
1237166441868255232,en
1237166441901756421,en
1237166441906032647,en
1237166441910108160,en
1237166442077978624,en
1237166442090545153,en
1237166442165886976,ja
1237166442224680960,en
1237166442371526657,es
1237166442375602177,en
1237166442434514944,es
1237166442438701057,en
1237166442489024514,en
1237166442497351681,en
1237166442602205185,en
1237166442639790080,en
1237166442648199168,en
1237166442686156800,en
1237166442698727424,en
1237166442719727622,en
1237166442732191744,en
1237166442770030592,fr
1237166442925174784,it
1237166442958618624,en
1237166443013251073,en
1237166443051077632,en
1237166443101388800,en
1237166443134926849,es
1237166443155918854,en
