Tweet_ID,Language
1225932817818771456,en
1225932817869234178,en
1225932819043500032,fr
1225932820297736193,en
1225932821514129408,es
1225932821610385419,in
1225932821694423043,es
1225932821828489216,en
1225932821950279687,en
1225932822331961344,it
1225932823795838986,en
1225932824550805505,in
1225932824722567169,en
1225932825301356544,ja
1225932825758560256,en
1225932825821679616,es
1225932825830006785,en
1225932826077360128,ja
1225932827084152838,en
1225932827109273600,es
1225932827339972611,en
1225932827558060035,en
1225932827990089728,es
1225932828149518342,fr
1225932828266901504,en
1225932828690522112,en
1225932829424521218,en
1225932830523510784,pt
1225932831026810886,en
1225932831378952194,en
1225932831626604544,en
1225932832096182272,es
1225932832775819264,pt
1225932833018957824,en
1225932833220415490,es
1225932834189332481,en
1225932835661516802,es
1225932836768632833,es
1225932837674799105,es
1225932837896900609,en
1225932838207291393,en
1225932838568001536,en
1225932839314608128,in
1225932839507509250,en
1225932839809683456,en
1225932839864147974,en
1225932840153604098,es
1225932840568836098,es
1225932840640090117,fr
1225932841021779968,fr
1225932841223172097,en
1225932841684434944,es
1225932842028404738,pt
1225932842464473090,en
1225932842657599488,en
1225932842951151618,es
1225932843282575360,en
1225932843307560962,en
1225932843601231872,en
1225932843660062721,en
1225932844079304705,en
1225932846738657281,en
1225932846835040256,en
1225932847908892673,en
1225932848038842368,es
1225932848403812353,en
1225932848915533825,pt
1225932849246801920,en
1225932849322352640,en
1225932850144456704,es
1225932850236542976,en
1225932850274242560,en
1225932850337402881,en
1225932850735673345,en
1225932850807164928,en
1225932851700330497,en
1225932852153458688,en
1225932852354699264,en
1225932852610641921,en
1225932852765831171,es
1225932853420097540,en
1225932853441110018,pt
1225932853864779777,en
1225932855236124672,en
1225932855303340037,en
1225932855613652992,es
1225932857195061249,en
1225932857203445760,en
1225932857677242368,en
1225932859145359361,pt
1225932859644366848,en
1225932860000854016,en
1225932860047142912,en
1225932860097474560,en
1225932860168769536,en
1225932861343248384,en
1225932861460668423,es
1225932861552910337,en
1225932862991396864,en
1225932863666782208,pt
1225932915428614144,in
1225932915579613185,en
1225932915613356032,pt
1225932916049375232,es
1225932916284198914,en
1225932916489904129,en
1225932917098123265,en
1225932917433667584,pt
1225932918318604288,nl
1225932918624784385,en
1225932918842961922,en
1225932919664971776,es
1225932919786610691,en
1225932921267081217,en
1225932921950728193,ja
1225932922034606080,en
1225932922076577793,en
1225932922789728257,en
1225932923171430400,en
