Tweet_ID,Language
1237891815765770240,en
1237891815778349056,en
1237891815790874624,en
1237891815816093696,es
1237891815866421249,pt
1237891815920914433,es
1237891815946080268,en
1237891815954460673,en
1237891815967080453,es
1237891815992258562,es
1237891816046780416,en
1237891816080302080,en
1237891816109686785,es
1237891816147406850,en
1237891816147439618,en
1237891816155832321,en
1237891816160141312,en
1237891816227127296,en
1237891816239710209,en
1237891816273219591,en
1237891816277471232,en
1237891816294211586,en
1237891816310988801,en
1237891816348770307,en
1237891816348774404,en
1237891816587845639,en
1237891816604585986,en
1237891816646512640,en
1237891816671731712,es
1237891816680091648,en
1237891816726204419,en
1237891816797528066,pt
1237891816856236034,en
1237891816877260800,en
1237891816919187456,pt
1237891816982056961,es
1237891817065996288,en
1237891817107894273,en
1237891817124716545,en
1237891817166663682,en
1237891817175011328,en
1237891817208573953,pt
1237891817351172104,en
1237891817376378881,en
1237891817397293059,es
1237891817401544707,en
1237891817405698053,it
1237891817405702145,es
1237891817422508033,en
1237891817548296195,pt
1237891817644756994,es
1237891817661558791,pt
1237891817686757378,es
1237891817716084736,en
1237891818018066447,en
1237891818034827264,en
1237891818039246848,es
1237891818173284353,und
1237891818227822592,en
1237891818244562944,es
1237891818257178636,en
1237891818261319680,en
1237891818269716483,tl
1237891818399784965,en
1237891818424918018,en
1237891818458505217,en
1237891818462695432,es
1237891818475237378,es
1237891818487828480,en
1237891818550734849,en
1237891818554974215,en
1237891818567565314,en
1237891818726912000,en
1237891818756292612,en
1237891818781458434,en
1237891818785665024,en
1237891818794020867,pt
1237891818827603973,en
1237891818852761600,en
1237891818890481669,en
1237891818974478336,en
1237891819003756544,pt
1237891819016347649,es
1237891819033079815,en
1237891819041509376,en
1237891819041513474,es
1237891819066789888,en
1237891819091841027,es
1237891819121176576,en
1237891819142172673,pt
1237891819184082944,en
1237891819201015808,en
1237891819284959232,en
1237891819397996551,en
1237891819402190848,en
1237891819456720897,ja
1237891819494461440,en
1237891819519737856,es
1237891819523805190,fr
1237891819536388097,pt
1237892147379982339,und
1237892147384209410,pt
1237892147400982535,en
1237892147459657730,en
1237892147493273600,es
1237892147535175680,es
1237892147551940610,pt
1237892147623243776,en
1237892147703152640,en
1237892147778441216,en
1237892147791028224,en
1237892147812032517,en
1237892147828801537,en
1237892147828805632,ja
1237892147841388544,en
1237892147862331393,und
1237892147900080130,en
1237892147975766016,pt
1237892147983970306,en
1237892148038524928,en
1237892148084625408,en
1237892148214632449,en
1237892148252389376,en
1237892148336328711,en
1237892148428599296,en
1237892148516786177,en
1237892148520873984,en
1237892148533460993,en
1237892148558585857,en
1237892148562759680,en
1237892148663447552,en
1237892148671873035,es
1237892148688596992,en
1237892148688605185,en
1237892148688650245,es
1237892148785074178,en
1237892148793470976,en
1237892148827238400,en
1237892148894134273,en
1237892148923514880,en
1237892148927709184,es
1237892148978016259,es
1237892149003161601,en
1237892149049344001,pt
1237892149183537152,pt
1237892149200310274,en
1237892149225697280,en
1237892149229707265,en
1237892149229715459,en
1237892149246455808,en
1237892149259038723,en
1237892149288394752,es
1237892149301014528,en
1237892149330317314,en
1237892149342949377,en
1237892149347143685,en
1237892149372276740,en
1237892149380702208,en
1237892149481357314,pt
1237892149502304256,pt
1237892149506523142,en
1237892149515075584,en
1237892149594603520,es
1237892149598916608,en
1237892149661712384,es
1237892149674299394,en
1237892149724602372,es
1237892149741412357,es
1237892149741420544,en
1237892149758181387,es
1237892149770776577,es
1237892149804294149,en
1237892149842067456,en
1237892149880016896,es
1237892149913387008,en
1237892149988868096,en
